Codo_Izq_mean,Codo_Izq_var,Codo_Izq_min,Codo_Izq_max,Codo_Der_mean,Codo_Der_var,Codo_Der_min,Codo_Der_max,Muñeca_Izq_mean,Muñeca_Izq_var,Muñeca_Izq_min,Muñeca_Izq_max,Muñeca_Der_mean,Muñeca_Der_var,Muñeca_Der_min,Muñeca_Der_max,Rodilla_Izq_mean,Rodilla_Izq_var,Rodilla_Izq_min,Rodilla_Izq_max,Rodilla_Der_mean,Rodilla_Der_var,Rodilla_Der_min,Rodilla_Der_max,Talon_Izq_mean,Talon_Izq_var,Talon_Izq_min,Talon_Izq_max,Talon_Der_mean,Talon_Der_var,Talon_Der_min,Talon_Der_max,Vel_Codo_Izq_mean,Vel_Codo_Izq_var,Vel_Codo_Izq_min,Vel_Codo_Izq_max,Vel_Codo_Der_mean,Vel_Codo_Der_var,Vel_Codo_Der_min,Vel_Codo_Der_max,Vel_Muñeca_Izq_mean,Vel_Muñeca_Izq_var,Vel_Muñeca_Izq_min,Vel_Muñeca_Izq_max,Vel_Muñeca_Der_mean,Vel_Muñeca_Der_var,Vel_Muñeca_Der_min,Vel_Muñeca_Der_max,Vel_Rodilla_Izq_mean,Vel_Rodilla_Izq_var,Vel_Rodilla_Izq_min,Vel_Rodilla_Izq_max,Vel_Rodilla_Der_mean,Vel_Rodilla_Der_var,Vel_Rodilla_Der_min,Vel_Rodilla_Der_max,Vel_Talon_Izq_mean,Vel_Talon_Izq_var,Vel_Talon_Izq_min,Vel_Talon_Izq_max,Vel_Talon_Der_mean,Vel_Talon_Der_var,Vel_Talon_Der_min,Vel_Talon_Der_max,persona,actividad,repeticion
0.774224137,0.000328729,0.751731234,0.793300369,0.538807934,4.41e-05,0.529747753,0.544803229,0.328955436,3.38e-05,0.322495996,0.334970084,0.25614636,0.000244849,0.241060657,0.276005192,0.271698355,0.000470482,0.252105188,0.300627963,0.528552457,2.79e-05,0.521608639,0.533856973,0.32436929,0.000104072,0.314362859,0.337504128,0.286837484,0.000463677,0.263699747,0.313340573,0.010392284,5.63e-05,0.0,0.016767611,0.003763869,1.28e-05,0.0,0.008421597,-0.003118522,8.06e-06,-0.006842006,0.0,-0.008736134,5.24e-05,-0.01513193,0.0,-0.012130694,0.00012399,-0.025023206,0.0,0.003062084,6.16e-06,0.0,0.006037482,-0.005785317,2.16e-05,-0.010535591,0.0,-0.012410207,7.62e-05,-0.019595098,0.0,Juan,pararse,2
0.769223457,0.000586928,0.728048627,0.790891196,0.542344004,7.11e-05,0.531026754,0.554034343,0.375977164,0.001955265,0.33547973,0.453367082,0.287031958,0.000735629,0.256540343,0.3329961,0.291967535,0.001659209,0.262162936,0.370689634,0.535815524,3.29e-06,0.533690021,0.538930512,0.370486316,0.00086888,0.341001182,0.4227827,0.296620153,0.001065798,0.271992519,0.359536167,0.008457444,8.27e-05,-0.003640461,0.019148779,0.003286798,2.92e-06,0.0,0.004815645,0.013500672,0.000513233,-0.015107353,0.042719934,-0.00401584,0.000530349,-0.036320937,0.021270733,-0.014495074,0.000432063,-0.046895404,0.005245532,0.000556086,2.67e-06,-0.001857859,0.002529775,0.006846316,0.000423887,-0.016475876,0.033925174,-0.011121002,0.000302291,-0.037378939,0.007764538,Juan,pararse,3
0.747348418,2.55e-05,0.741759751,0.755795572,0.517909164,1.64e-05,0.512625924,0.522969895,0.321931868,0.000161963,0.302966678,0.336816669,0.341214847,0.005184663,0.242626643,0.43059632,0.362664373,0.009017063,0.24296319,0.478442695,0.497134337,5.83e-06,0.494406377,0.5009019,0.287281124,3.43e-05,0.278035164,0.293838656,0.335460565,0.008051658,0.225110899,0.444745181,0.000997137,1.31e-05,-0.004846654,0.004656521,-0.000752114,7.53e-06,-0.00412312,0.003666924,-0.002508206,7.45e-05,-0.012021352,0.012588174,-0.012101747,0.002662957,-0.076491612,0.071577817,-0.016908969,0.004303137,-0.105977179,0.090554892,-0.000334872,3.63e-06,-0.00229375,0.002725535,-0.000930749,2.02e-05,-0.007242104,0.005078066,-0.015847041,0.00383695,-0.098741895,0.083026905,Juan,aplaudir,1
0.79887241,9.58e-07,0.797361917,0.800203667,0.55081704,2.98e-06,0.547858844,0.552911676,0.350189438,7.57e-05,0.338467984,0.360394909,0.319886121,0.003626132,0.243139064,0.401547559,0.343558367,0.006529206,0.236041323,0.445635443,0.537282271,1.05e-06,0.535661794,0.538353124,0.323246326,2.15e-05,0.315041581,0.328188575,0.3393204,0.004331603,0.258998062,0.426705924,-0.000137253,6.38e-07,-0.001129275,0.000763768,-0.000265832,2.09e-06,-0.002325378,0.001204276,-0.000273232,5.75e-05,-0.008770815,0.010135073,-0.002763607,0.002684425,-0.071064742,0.064093706,-0.006375739,0.004581607,-0.095416525,0.077817793,-0.00023433,4.48e-07,-0.001053164,0.000534764,0.001060119,1.1e-05,-0.00304269,0.00519878,-0.001990173,0.003240961,-0.077276448,0.072670249,Juan,aplaudir,2
0.794384709,2.05e-05,0.785525489,0.799255126,0.552595728,5.47e-06,0.547642026,0.55574795,0.366044817,0.001170925,0.335317844,0.442388262,0.386497477,0.006017515,0.264640671,0.477920242,0.423696023,0.010389246,0.265429103,0.535355104,0.531873197,1.1e-05,0.527164933,0.537133413,0.343042619,0.000698909,0.315534958,0.405618205,0.41923999,0.007909736,0.271588393,0.518993293,0.000817604,5.07e-06,-0.002076014,0.003857564,-0.000810592,1.64e-06,-0.002556797,0.001098983,-0.010707042,0.000152632,-0.034682882,0.0,-0.003851158,0.002395,-0.079401192,0.06133961,-0.002631301,0.004224219,-0.100171654,0.093736861,-0.000232166,5.53e-06,-0.004549812,0.002539228,-0.009008325,0.000139204,-0.034300644,0.001220054,-0.004090651,0.003279876,-0.092652833,0.067873232,Juan,aplaudir,3
0.773404139,0.000114107,0.761823953,0.789770994,0.527069129,7.74e-05,0.516515591,0.540312535,0.303240701,4.44e-05,0.297115574,0.314063786,0.234742537,1.94e-06,0.232903806,0.23660966,0.246251296,3.69e-05,0.234368203,0.252450949,0.525221432,0.000122595,0.507682024,0.536786924,0.420781193,0.003099614,0.350150501,0.487784388,0.452573526,0.016480069,0.276162042,0.602044236,0.003992434,6.75e-06,0.0,0.007133566,0.003399563,3.25e-06,0.0,0.005199504,0.002239281,6.15e-06,-0.001273241,0.005024478,-0.000258796,2.94e-06,-0.002352607,0.002786757,-0.002127499,1.68e-05,-0.007856949,0.003064977,0.004157843,7.96e-06,0.0,0.007159056,-0.001070472,0.002360076,-0.056019038,0.069076739,-0.010396994,0.011448306,-0.13890415,0.141141576,Juan,saludar,1
0.79465479,3.75e-06,0.792199465,0.797256986,0.543978188,1.45e-06,0.542535175,0.545724179,0.318963498,1.34e-05,0.315696109,0.325647659,0.235853242,5.75e-06,0.233411938,0.24022765,0.241732148,1.76e-06,0.240022524,0.244301453,0.538386529,1.58e-06,0.536331142,0.539735059,0.408790734,0.002193829,0.34203627,0.467629398,0.422762124,0.009034602,0.305594404,0.553283508,0.000272867,2.17e-06,-0.002085748,0.002054014,-0.000102981,1.02e-06,-0.001372106,0.001217336,-0.001043897,5.01e-06,-0.004085208,0.001358995,-0.000610079,2.8e-06,-0.003087085,0.001075461,-0.000348891,1.68e-06,-0.002482867,0.001001754,0.000307686,6.01e-07,-0.00071132,0.001282463,0.003395579,0.001578485,-0.044812857,0.051720851,0.002421684,0.006805892,-0.10429317,0.109500595,Juan,saludar,2
0.796900266,4.08e-06,0.794635471,0.800093876,0.546911156,1.27e-06,0.545594312,0.548482312,0.321624737,2.47e-05,0.317465996,0.330815282,0.243608199,8e-06,0.241188113,0.249180251,0.253970843,2.56e-06,0.251869401,0.256345838,0.539540319,5.61e-06,0.535908971,0.541790803,0.391591491,0.00157264,0.339351722,0.440970941,0.389972203,0.009099349,0.259113454,0.505414123,0.000466228,1.61e-06,-0.001361532,0.00190917,5.43e-05,1.02e-06,-0.001080284,0.00160889,-0.001649745,6.13e-06,-0.004862262,0.001337294,-0.000626409,5.98e-06,-0.004865687,0.002178779,-0.000566196,1.48e-06,-0.002153584,0.000802282,0.000800078,6.36e-07,-0.000281288,0.001787352,-0.001472459,0.001170058,-0.041451365,0.043909216,-0.010438929,0.005897935,-0.102014289,0.094926066,Juan,saludar,3
0.785354683,4.89e-05,0.77701324,0.797850185,0.548954634,3.06e-06,0.546766704,0.551759398,0.31896989,1.97e-06,0.316946262,0.321116341,0.240709309,2.42e-05,0.233362143,0.247456141,0.248561863,0.00017776,0.229175053,0.266248761,0.551500398,4.64e-05,0.540326603,0.55981197,0.44961866,0.005231171,0.335807094,0.535618016,0.466479367,0.023469007,0.236073241,0.658014083,0.000724516,1.68e-05,-0.004405917,0.006161601,0.00016993,2.26e-06,-0.002253631,0.002987314,0.000217059,1.25e-06,-0.001481533,0.001787333,0.000470433,7.79e-06,-0.003052063,0.004729401,0.000612184,6.47e-05,-0.009762836,0.012002131,0.000418082,1.75e-05,-0.004392319,0.006364403,-0.003308786,0.001960234,-0.059172189,0.056534318,-0.00811932,0.008398764,-0.129703199,0.12220632,Juan,martillar,1
0.789466967,3.2e-05,0.781756057,0.797461053,0.54553731,7.53e-06,0.542634281,0.55125567,0.315408838,1.02e-05,0.311601708,0.321283398,0.2376999,1.94e-06,0.236209562,0.240118458,0.24918343,2.06e-05,0.24225517,0.254854691,0.5489978,4.45e-05,0.538343648,0.555982848,0.438455728,0.003490429,0.346810253,0.508153686,0.449081576,0.009392527,0.310182899,0.572175222,0.000141119,1.22e-05,-0.004788893,0.004151447,0.000558536,1.98e-06,-0.001142251,0.002510537,0.00030423,3.82e-06,-0.002312255,0.003054782,0.000380974,6.42e-07,-0.000465199,0.001891182,0.000889236,3.95e-06,-0.002982116,0.003635191,0.001285801,6.41e-06,-0.002301456,0.004692506,0.006096589,0.001030237,-0.042347807,0.047393067,0.005493565,0.003325044,-0.077882478,0.080099544,Juan,martillar,2
0.800805067,5.09e-06,0.796838419,0.803126574,0.55160916,1.26e-06,0.550361179,0.553436538,0.319951291,2.74e-06,0.318407836,0.323369949,0.244612613,1.23e-05,0.240307691,0.249571199,0.252490274,7.74e-06,0.248008644,0.255738444,0.550119165,3.39e-05,0.54130924,0.556447162,0.441480339,0.002307922,0.352025555,0.496837492,0.478015686,0.011044278,0.30221631,0.607131062,0.000304549,1.91e-06,-0.002261113,0.001926649,0.000215088,3.1e-07,-0.00051882,0.000993706,0.000500728,7.8e-07,-0.000588198,0.001739285,-0.001029279,7.35e-07,-0.002585461,0.0,-0.00076387,9.72e-07,-0.00270681,0.000854969,0.001333105,4.42e-06,-0.001788169,0.003972796,0.007357513,0.000912067,-0.030367602,0.048092743,0.010031767,0.005033867,-0.073442263,0.111519663,Juan,martillar,3
0.797530585,5.02e-06,0.794607779,0.800989216,0.547986809,2.48e-06,0.546099993,0.5501989,0.317178879,3.79e-06,0.315266476,0.320843377,0.234434718,1.22e-05,0.228586251,0.237812006,0.235510699,1.23e-05,0.229880522,0.239936245,0.546737598,7.14e-06,0.543094248,0.550203729,0.392868609,0.002295552,0.329533485,0.456941328,0.350190606,0.009821978,0.224609265,0.485992409,-0.000334462,3.25e-06,-0.002688319,0.002218091,4.19e-05,1.47e-06,-0.001436163,0.001510475,-0.000487155,1.06e-06,-0.001742411,0.001251819,-0.001146951,7.92e-07,-0.00203402,5.01e-05,-0.000573503,5.04e-06,-0.002885872,0.003232308,-9.14e-05,4.16e-06,-0.002386085,0.00280834,-0.002457787,0.001296541,-0.049381251,0.049832924,-0.005727296,0.005516002,-0.11000566,0.101736905,Juan,dibujar,1
0.792290255,2.46e-05,0.784925301,0.798273149,0.552071463,2.39e-06,0.550268235,0.554623773,0.323463363,2.71e-06,0.321641784,0.326788642,0.240148691,1.98e-05,0.234131056,0.245486037,0.245824449,5.34e-05,0.23691268,0.254715174,0.552845568,2.22e-05,0.544109089,0.558291095,0.407641515,0.003188423,0.328692755,0.474500728,0.376150998,0.010083767,0.247590876,0.497045097,-0.000253637,1.86e-05,-0.005546034,0.006168479,0.000267989,1.21e-06,-0.001198759,0.00195976,0.000437485,2.54e-06,-0.001235654,0.003606178,-0.000398929,1.04e-05,-0.005211064,0.00479491,-0.001434162,1.36e-05,-0.007218953,0.003852145,-0.000864189,1.01e-05,-0.004895804,0.003108923,-0.009872156,0.001086913,-0.051549672,0.036140424,-0.015574407,0.003821746,-0.098208249,0.067734796,Juan,dibujar,2
0.78868039,2.8e-05,0.782860944,0.794841277,0.549685768,3.56e-06,0.547487377,0.552432545,0.321254891,2.62e-06,0.319352412,0.323458294,0.242686032,6.06e-06,0.239506401,0.246276567,0.256155866,2.33e-05,0.248653016,0.261371838,0.552444588,3.41e-06,0.549030742,0.554140758,0.438482422,0.00174183,0.369755258,0.483342591,0.423081852,0.005683465,0.3002084,0.504230029,-4.18e-05,2.83e-05,-0.007183522,0.006073887,-0.000242471,3.19e-06,-0.002045842,0.002500009,-0.000492707,9.43e-07,-0.001548166,0.001149639,0.001128361,4.5e-07,0.0,0.002034694,0.002119804,2.13e-06,0.0,0.003911345,-0.000608997,2.08e-06,-0.002848529,0.000870378,-0.009979825,0.001189029,-0.049526932,0.034170467,-0.017868035,0.003884479,-0.093953321,0.060323285,Juan,dibujar,3
0.768089456,0.000183545,0.751102261,0.796316539,0.550021869,2.13e-05,0.544492311,0.559022958,0.345100734,0.000428269,0.325650983,0.389198567,0.243559838,0.000127256,0.219962815,0.257075603,0.232677891,0.000361323,0.188009135,0.250567904,0.532322767,5.57e-05,0.521115996,0.543269103,0.381176371,0.002107746,0.316065554,0.468662021,0.390950086,0.013780632,0.231329082,0.601955628,0.0008408,5.82e-05,-0.014617668,0.014221099,-0.000206909,3.12e-06,-0.00397604,0.003035821,-0.000160177,8.75e-05,-0.017711695,0.017929876,8.38e-05,5.72e-05,-0.017960266,0.020369593,-0.00010344,0.000113567,-0.016983446,0.031863645,0.000416563,1.69e-05,-0.006494542,0.008116154,-0.000444116,0.000417895,-0.030346795,0.045064909,-0.000626249,0.002141483,-0.09021832,0.075305506,Juan,telefono,1
0.767649721,8.37e-05,0.758206373,0.784334521,0.552389895,7.55e-06,0.548653913,0.557122262,0.341683455,3.07e-05,0.332370119,0.351501729,0.253843847,1.16e-05,0.244474936,0.257306206,0.251877683,2.01e-05,0.243947091,0.258437759,0.535782704,2.36e-05,0.529112317,0.54315736,0.381907495,0.000658091,0.335336772,0.425428085,0.398577978,0.007057547,0.274437343,0.562479501,-0.000194758,2.95e-05,-0.012525422,0.007674939,0.000240334,1.86e-06,-0.003011604,0.002182902,0.000454092,1.56e-05,-0.005896551,0.007301325,0.000564474,2.3e-06,-0.001534158,0.003668309,0.000270069,4.03e-06,-0.002445244,0.003687741,0.000256853,1.3e-05,-0.00579907,0.004861854,0.000694203,0.000190407,-0.021028881,0.022333686,0.000746042,0.002029049,-0.083386143,0.081545698,Juan,telefono,2
0.767605282,0.000143649,0.750648576,0.783839212,0.554672364,1.89e-06,0.552095098,0.557360402,0.353006548,0.000434042,0.329238376,0.393799014,0.261107136,6.08e-05,0.251925212,0.27581109,0.261712598,3.89e-05,0.253550653,0.272467078,0.537704729,3.62e-05,0.528974471,0.547206438,0.40838406,0.0013164,0.3383667,0.476344867,0.445561909,0.012119513,0.2726881,0.643892914,-5e-05,5.64e-05,-0.015127515,0.01102266,-2.43e-05,5.51e-07,-0.001105139,0.001357632,0.000560723,0.00012765,-0.019497296,0.018679255,0.000180886,2.21e-05,-0.007617113,0.007941899,-0.000230539,1e-05,-0.00606596,0.005026644,0.000287899,1.35e-05,-0.006486183,0.005891969,0.001245055,0.000439579,-0.030190541,0.035510509,0.000963437,0.002645642,-0.10078888,0.079474378,Juan,telefono,3
0.771800904,0.000255965,0.75298414,0.796906523,0.553013276,3.79e-06,0.54976669,0.555645352,0.333176355,2.98e-05,0.326956411,0.341633714,0.24097601,9.01e-06,0.237269647,0.245389702,0.227878101,2.49e-06,0.226045184,0.230176409,0.54935649,5.82e-05,0.540068374,0.560263474,0.385996315,0.003315494,0.316793316,0.472828655,0.292821559,0.005249257,0.225109151,0.414581182,0.00108718,8.88e-05,-0.014160193,0.011654074,0.000156343,1.77e-06,-0.001223902,0.002406936,-0.000111463,1.3e-05,-0.004330356,0.005830179,2.09e-06,4.54e-06,-0.001792508,0.003900753,-0.000387896,3.17e-07,-0.001173932,0.000605555,0.000378639,2.22e-05,-0.005882417,0.007805533,0.001064062,0.001299598,-0.048448497,0.048101859,-6.56e-05,0.002447503,-0.07643083,0.076954486,Juan,hora,1
0.773402887,6.67e-06,0.769982656,0.776531781,0.552130202,6.06e-06,0.549345235,0.556324211,0.330422327,2.32e-05,0.32486619,0.337945461,0.244787691,1.48e-05,0.240486459,0.250520108,0.244376066,8.87e-06,0.240654135,0.249453011,0.551600236,7.53e-05,0.537782224,0.562213798,0.423634143,0.002497742,0.360518612,0.48510149,0.357909538,0.004582888,0.285727288,0.450414039,-0.000534042,8.02e-06,-0.005165474,0.003077221,-0.000376445,2.68e-06,-0.002406219,0.002013095,-0.000561944,1.12e-05,-0.004007862,0.00487636,-0.000109783,9.37e-06,-0.004305627,0.003943579,0.000585319,3.7e-06,-0.003261293,0.002401679,-0.000692443,4.63e-05,-0.010730571,0.006611596,0.000480641,0.001464677,-0.049246555,0.049464079,0.000115964,0.002836783,-0.074082719,0.069553101,Juan,hora,2
0.778289373,4.76e-05,0.768581784,0.788473461,0.554644552,2.53e-07,0.554020663,0.555328154,0.330998616,8.48e-06,0.328293642,0.33557291,0.247978939,1.08e-05,0.244362234,0.253510531,0.255754049,2.02e-05,0.249173926,0.261131671,0.555197851,4.69e-05,0.543588042,0.563632249,0.426410382,0.002220212,0.364689508,0.488150733,0.346824897,0.005158199,0.265048087,0.444547092,-0.001071937,3.19e-05,-0.009299573,0.006750033,-9.47e-05,1.18e-07,-0.000640406,0.000484169,-2.39e-05,7.55e-06,-0.004480923,0.005145491,0.000408311,6.64e-06,-0.005202084,0.002880102,0.001069525,4.72e-06,-0.003401543,0.003759711,-0.000667177,3.14e-05,-0.010452727,0.004613954,0.001103429,0.00129222,-0.0474294,0.043480275,-0.000385972,0.003104113,-0.082240609,0.070918428,Juan,hora,3
0.753569356,0.001145553,0.70092452,0.803662419,0.562080372,1.74e-05,0.553743488,0.567786848,0.352402926,0.000136014,0.334487172,0.369760314,0.262741097,0.000201709,0.243038638,0.285487052,0.272449686,0.000300811,0.246825931,0.299539989,0.554480004,9.38e-05,0.538386816,0.568336433,0.339678915,0.000157915,0.32241866,0.358903927,0.264353579,8.17e-05,0.251861834,0.280019159,0.001313622,0.000182428,-0.013754721,0.029988168,0.000299626,2.69e-06,-0.001924498,0.003807082,0.000962806,1.33e-05,-0.007453854,0.006607241,0.000910254,3.17e-05,-0.008406688,0.01123657,0.001191439,5.15e-05,-0.011306792,0.014088913,-0.000230899,1.23e-05,-0.005487828,0.004702269,0.000137135,2.39e-05,-0.006067464,0.009078765,0.001226751,3.09e-05,-0.008837292,0.011716057,Juan,caminar,1
0.761420097,0.000210077,0.742738254,0.783498142,0.563454332,3.92e-05,0.55420744,0.574879823,0.344019611,3.33e-05,0.335573616,0.352307756,0.252339384,3.35e-05,0.241993426,0.261180486,0.260759844,8.34e-05,0.245813328,0.278333167,0.553489097,0.000116112,0.536172852,0.566875186,0.346628659,2.05e-05,0.338171801,0.355439882,0.276521325,9.41e-05,0.258366458,0.290601947,0.000558131,4.81e-05,-0.013592542,0.012799409,-0.000123451,8.05e-06,-0.005352928,0.003130404,1.64e-05,1.34e-05,-0.008725427,0.004648805,-0.000188479,1.41e-05,-0.00668567,0.005838906,-5.72e-05,2.91e-05,-0.007605163,0.009917692,0.000117926,1.6e-05,-0.007253266,0.008038464,-0.000126252,7.9e-06,-0.006306888,0.004055962,-0.00106631,4.88e-05,-0.025836134,0.007436191,Juan,caminar,2
0.773524991,0.000209607,0.756777685,0.798024007,0.566664704,5.11e-05,0.556743748,0.574428719,0.335147895,2.94e-05,0.324685036,0.339216021,0.246440656,9.5e-06,0.242925944,0.251766494,0.260180749,3.86e-05,0.250370732,0.270114153,0.56531893,4.35e-05,0.553102209,0.573549121,0.351454015,6.61e-05,0.337003763,0.361461107,0.279618001,4.7e-05,0.270976561,0.290108859,0.001402281,5.25e-05,-0.009397387,0.010948251,0.001607725,1.97e-06,0.0,0.004375016,0.001190615,4e-06,-0.000627081,0.005058648,-2.43e-05,6.42e-06,-0.003349209,0.004362731,-0.000391801,1.57e-05,-0.004482822,0.006974745,0.00185881,1.42e-06,0.0,0.004461255,0.001030142,1.63e-05,-0.004231326,0.007078956,-0.000401644,1.81e-05,-0.005261039,0.006645048,Juan,caminar,3
0.606230692,0.000323281,0.586824492,0.636603861,0.421681158,5.56e-05,0.410920966,0.43130052,0.284434816,0.000496097,0.249469836,0.305118532,0.336889522,0.002972575,0.23857201,0.376507516,0.383116096,0.003733293,0.275472489,0.434821995,0.419602311,2.09e-05,0.412372648,0.424280198,0.294771919,0.000467878,0.263208516,0.316552684,0.355262883,0.003737101,0.24879421,0.400676303,-0.002012807,0.000301268,-0.034710623,0.013873417,0.00120051,4.47e-05,-0.011975985,0.010000625,0.006795069,0.00015676,-0.007897153,0.02548178,0.01956951,0.000577265,-0.003981297,0.053994925,0.022764215,0.000522627,0.0,0.054813618,0.000251216,3.4e-05,-0.010149038,0.008708954,0.005754561,0.000182816,-0.009383672,0.025833011,0.021697442,0.000620589,-3.38e-05,0.058043707,Luis Leonardo,sentarse,1
0.561693156,0.000844104,0.540983568,0.616121018,0.403720189,8.78e-05,0.392458865,0.41583841,0.293128028,0.000928143,0.251796783,0.321371253,0.321875558,0.003309642,0.233173654,0.371472807,0.364153226,0.004285007,0.264250537,0.421942061,0.401814742,6.21e-05,0.39404134,0.414187908,0.291976187,0.000682459,0.258578981,0.314877785,0.346364097,0.004415959,0.243511132,0.403843435,-0.008416033,0.000680903,-0.051899882,0.024380938,-0.000752593,0.000154506,-0.023379545,0.012351521,0.010352586,0.000263944,-0.004507727,0.032217396,0.021467465,0.000695964,-0.009494361,0.054656472,0.025127236,0.000746334,-0.006928107,0.058378056,-0.001167334,0.000109438,-0.020146568,0.008324724,0.009050507,0.000178154,-0.001250616,0.026557891,0.025775768,0.000766166,-0.005677693,0.060314618,Luis Leonardo,sentarse,2
0.570999203,0.000717263,0.547555473,0.612663513,0.403177949,0.000160015,0.384883634,0.421956369,0.302441563,0.000134261,0.277731363,0.313085185,0.336615223,0.00045227,0.302988861,0.363551488,0.37460367,0.000690143,0.335769836,0.404863022,0.407986987,8.58e-05,0.388877763,0.416085202,0.28013657,0.000271555,0.259721495,0.306070624,0.334925593,0.000703925,0.291345447,0.365392299,0.008804857,0.000125902,-0.003474042,0.026337412,0.005296105,3e-05,-0.003400803,0.012490424,0.004557228,0.000111253,-0.005849621,0.024613189,0.002473832,0.000412053,-0.016358168,0.038461866,0.00189778,0.000561919,-0.021477676,0.039471605,0.003624557,5.96e-05,-0.006074541,0.015993267,0.001887649,0.000303449,-0.018556707,0.03133416,0.003035373,0.000616562,-0.017184693,0.047025743,Luis Leonardo,sentarse,3
0.63904183,0.000216465,0.62251421,0.664272049,0.432581498,1.83e-05,0.42630544,0.439728839,0.293451286,0.000286103,0.273934443,0.317426734,0.301374967,0.00382436,0.219499859,0.375558582,0.331491029,0.006868325,0.214743705,0.434821995,0.42641046,2.91e-05,0.418284328,0.434136647,0.288674636,0.000483441,0.262334374,0.316812304,0.313031697,0.004646242,0.235298466,0.400676303,0.00521973,2.13e-05,-7.3e-05,0.012533573,0.00105354,1.65e-05,-0.005267102,0.00679413,-0.00252175,0.000111991,-0.018927701,0.011912566,-0.01950734,0.000179161,-0.039125888,0.0,-0.027509786,0.00026811,-0.050704281,0.0,0.000768529,3.2e-05,-0.009010414,0.006297869,-0.003799892,0.000160429,-0.02526019,0.00846721,-0.02067223,0.000271266,-0.045756087,0.0,Luis Leonardo,pararse,1
0.636930552,0.000641403,0.598557091,0.669833344,0.439940892,4.13e-05,0.427457598,0.445892206,0.296467581,0.000362649,0.274719562,0.317308743,0.290653966,0.002423422,0.225397013,0.350256077,0.319254838,0.003753176,0.240696911,0.39873018,0.43873776,5.18e-05,0.424542217,0.444494164,0.301485431,0.000463911,0.274878551,0.325216124,0.3103695,0.003446789,0.236161092,0.384879882,0.011879376,5.74e-05,0.0,0.023269072,0.003072435,3e-05,-0.002595372,0.013140614,-0.006492301,7.57e-05,-0.017574718,0.003635375,-0.020809844,0.000140905,-0.032591598,0.0,-0.026338878,0.000206105,-0.039584188,0.0,0.00302964,4.56e-05,-0.003256167,0.015438633,-0.007121282,0.000114553,-0.020161389,0.007609879,-0.024786465,0.000195622,-0.038017965,0.0,Luis Leonardo,pararse,2
0.640358988,0.000240141,0.618385475,0.657171472,0.431369769,1.01e-05,0.425869813,0.43440283,0.28872749,0.000289953,0.272250244,0.311499517,0.271827908,0.000802787,0.238111372,0.309712241,0.28282387,0.001464272,0.225289307,0.329289686,0.418426884,1.04e-05,0.414653033,0.423585872,0.267547171,8.7e-05,0.258297072,0.279452046,0.258240747,0.000397828,0.236896849,0.291172713,0.006464333,1.81e-05,0.0,0.010341513,0.001422169,2.59e-06,0.0,0.00436636,-0.006337329,4.53e-05,-0.015931224,0.001225296,-0.011933478,5.71e-05,-0.020561301,0.0,-0.017333396,0.000122099,-0.030711042,0.0,0.001488806,2.25e-06,-0.000641589,0.002851978,-0.002547146,4.06e-05,-0.012514054,0.005872096,-0.009045977,5.41e-05,-0.021170618,0.0,Luis Leonardo,pararse,3
